priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,ARTEMIS LANDSCAPE SERVICES,(206) 773-6543,verified_license,LANDSCAPING,Bellingham,WA,socrata_WA_contractors,,,,
standard,ARTEMIS LANDSCAPES,(206) 453-9329,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,ARTISTIC LANDSCAPE & TREE LLC,(425) 760-6264,verified_license,LANDSCAPING,Tulalip,WA,socrata_WA_contractors,,,,
standard,ARTISTIC TREEWORKS,(509) 943-4604,verified_license,LANDSCAPING,Richland,WA,socrata_WA_contractors,,,,
standard,AS LANDSCAPING,(425) 583-6864,verified_license,LANDSCAPING,Lynnwood,WA,socrata_WA_contractors,,,,
standard,ASAP TREE SERVICE LLC,(208) 791-5288,verified_license,LANDSCAPING,Lewiston,WA,socrata_WA_contractors,,,,
standard,ASCENT LANDSCAPING,(425) 466-2418,verified_license,LANDSCAPING,Seatac,WA,socrata_WA_contractors,,,,
standard,ASH CREEK FOREST MGMT LLC,(503) 624-0357,verified_license,LANDSCAPING,Hillsboro,WA,socrata_WA_contractors,,,,
standard,ASPIRE LANDSCAPING,(360) 999-2422,verified_license,LANDSCAPING,Port Hadlock,WA,socrata_WA_contractors,,,,
standard,ATKINS LANDSCAPING INC,(509) 728-5214,verified_license,LANDSCAPING,Naches,WA,socrata_WA_contractors,,,,
standard,AUGUSTA LAWN CARE OF ST CM LLC,(360) 454-8001,verified_license,LANDSCAPING,Camano Island,WA,socrata_WA_contractors,,,,
standard,AUGUSTA LN CR SVCS OF SKAG LLC,(360) 488-4991,verified_license,LANDSCAPING,Redmond,WA,socrata_WA_contractors,,,,
standard,AUGUSTA LN SERVS OF RED LLC,(425) 340-1668,verified_license,LANDSCAPING,Redmond,WA,socrata_WA_contractors,,,,
standard,ELKHORN LANDSCAPE CONTRTS INC,(503) 635-2552,verified_license,LANDSCAPING,Lake Oswego,WA,socrata_WA_contractors,,,,
standard,ELLIS LANDSCAPE MANAGEMENT,(541) 861-2931,verified_license,LANDSCAPING,Milton Freewater,WA,socrata_WA_contractors,,,,
standard,ELOCHOMAN VALLEY PARTNERS LLC,(360) 849-9725,verified_license,LANDSCAPING,Cathlamet,WA,socrata_WA_contractors,,,,
standard,ELYSIAN LAWN & LANDSCAPE LLC,(509) 630-4330,verified_license,LANDSCAPING,Wenatchee,WA,socrata_WA_contractors,,,,
standard,AUSTIN'S LANDSCAPING,(509) 520-3955,verified_license,LANDSCAPING,Walla Walla,WA,socrata_WA_contractors,,,,
standard,Avalon Aquatics Inc,(206) 755-2320,verified_license,LANDSCAPING,Camano Island,WA,socrata_WA_contractors,,,,
standard,AVID LNDSCP DESIGN & DEV LLC,(206) 310-1345,verified_license,LANDSCAPING,Edmonds,WA,socrata_WA_contractors,,,,
standard,AWESOME GRASS HYDROSEEDING LLC,(509) 594-6419,verified_license,LANDSCAPING,Yakima,WA,socrata_WA_contractors,,,,
standard,AXEL PH LANDSCAPING,(509) 433-8106,verified_license,LANDSCAPING,Wenatchee,WA,socrata_WA_contractors,,,,
standard,AYER LAWN CARE,(509) 521-0974,verified_license,LANDSCAPING,Pasco,WA,socrata_WA_contractors,,,,
standard,B & T LAWN SERVICE LLC,(509) 553-9329,verified_license,LANDSCAPING,Colfax,WA,socrata_WA_contractors,,,,
standard,B C PAVERS INC,(425) 413-2110,verified_license,LANDSCAPING,Renton,WA,socrata_WA_contractors,,,,
standard,EMERALD CITY LAWN CARE LLC,(206) 898-7713,verified_license,LANDSCAPING,Bothell,WA,socrata_WA_contractors,,,,
standard,EMERALD GREEN GRNDS MAINT INC,(425) 392-2078,verified_license,LANDSCAPING,Issaquah,WA,socrata_WA_contractors,,,,
standard,EMMANUEL LANDSCAPING SERVICES,(425) 268-6765,verified_license,LANDSCAPING,Everett,WA,socrata_WA_contractors,,,,
standard,B&B LANDSCAPING SERVICES,(360) 643-4642,verified_license,LANDSCAPING,Lake Stevens,WA,socrata_WA_contractors,,,,
standard,"BABCOCK, HOWARD",(425) 210-7174,verified_license,LANDSCAPING,Sedro Woolley,WA,socrata_WA_contractors,,,,
standard,BADILLO LANDSCAPING,(360) 485-5338,verified_license,LANDSCAPING,Lacey,WA,socrata_WA_contractors,,,,
standard,BAILEYS PRO LANDSCAPING INC,(509) 866-4547,verified_license,LANDSCAPING,Wenatchee,WA,socrata_WA_contractors,,,,
standard,BAINBRIDGE BOTANICALS LLC,(206) 795-9347,verified_license,LANDSCAPING,Bainbridge Island,WA,socrata_WA_contractors,,,,
standard,BAINBRIDGE LNDSCPG/TOPSOIL INC,(206) 842-5224,verified_license,LANDSCAPING,Rollingbay,WA,socrata_WA_contractors,,,,
standard,BAMBOO GARDENER LLC,(206) 371-1072,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,BAMBOO GURU LANDSCAPING,(206) 660-8497,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,BAO LANDSCAPING,(206) 733-0060,verified_license,LANDSCAPING,Renton,WA,socrata_WA_contractors,,,,
standard,BARAJAS LANDSCAPING,(509) 860-7300,verified_license,LANDSCAPING,Chelan,WA,socrata_WA_contractors,,,,
standard,ENANO'S LANDSCAPING,(425) 931-1295,verified_license,LANDSCAPING,Everett,WA,socrata_WA_contractors,,,,
standard,ENGEN LANDSCAPING INC,(206) 714-1647,verified_license,LANDSCAPING,Snohomish,WA,socrata_WA_contractors,,,,
standard,ENRIQUE GARDENS LLC,(206) 556-7351,verified_license,LANDSCAPING,Maple Valley,WA,socrata_WA_contractors,,,,
standard,ENVYUS LAWN CR & LNDSCPNG LLC,(509) 919-8959,verified_license,LANDSCAPING,Moses Lake,WA,socrata_WA_contractors,,,,
standard,BARKDUSTERS INC,(360) 253-6579,verified_license,LANDSCAPING,Vancouver,WA,socrata_WA_contractors,,,,
standard,BARN & BLOSSOM LLC,(509) 818-7222,verified_license,LANDSCAPING,Spokane,WA,socrata_WA_contractors,,,,
standard,BARRETT LANDSCAPING,(360) 452-3963,verified_license,LANDSCAPING,Port Angeles,WA,socrata_WA_contractors,,,,
standard,BARRY LANDSCAPE & MAINT INC,(253) 405-5560,verified_license,LANDSCAPING,Bellevue,WA,socrata_WA_contractors,,,,
standard,BART BERG LANDSCAPE LLC,(206) 380-5327,verified_license,LANDSCAPING,Bainbridge Islan,WA,socrata_WA_contractors,,,,
standard,BAUTISTA LANDSCAPING LLC,(253) 350-9792,verified_license,LANDSCAPING,Enumclaw,WA,socrata_WA_contractors,,,,
standard,BAYLEN HULSEY HELPING HAND,(360) 481-0950,verified_license,LANDSCAPING,Olympia,WA,socrata_WA_contractors,,,,
standard,BAYVIEW LAWN MAINTENANCE LLC,(360) 708-7955,verified_license,LANDSCAPING,Burlington,WA,socrata_WA_contractors,,,,
standard,Baywood Landscaping,(360) 731-2541,verified_license,LANDSCAPING,Kingston,WA,socrata_WA_contractors,,,,
standard,BC Lndscping & Grnds Maint LLC,(509) 930-5404,verified_license,LANDSCAPING,Yakima,WA,socrata_WA_contractors,,,,
standard,ERIC BRUNS LANDSCAPE SERV LLC,(425) 223-2246,verified_license,LANDSCAPING,Issaquah,WA,socrata_WA_contractors,,,,
standard,ERIN LAU DESIGN LLC,(206) 473-2332,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,ERIN NORMAN,(206) 366-5914,verified_license,LANDSCAPING,Bellingham,WA,socrata_WA_contractors,,,,
standard,EROSION CONTROL SPEC LLC,(360) 636-9964,verified_license,LANDSCAPING,Kelso,WA,socrata_WA_contractors,,,,
standard,ESP LANDSCAPING,(425) 232-8029,verified_license,LANDSCAPING,Woodinville,WA,socrata_WA_contractors,,,,
standard,ESPINO LAWN CARE,(509) 396-1588,verified_license,LANDSCAPING,Kennewick,WA,socrata_WA_contractors,,,,
standard,ESSENTIAL GARDENERS LLC,(206) 898-1451,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,ESTRADA LANDSCAPNG & CONST LLC,(360) 865-7968,verified_license,LANDSCAPING,Port Orchard,WA,socrata_WA_contractors,,,,
standard,BEAR POWER FENCING LLC,(360) 642-3347,verified_license,LANDSCAPING,Ilwaco,WA,socrata_WA_contractors,,,,
standard,BEAUTIFUL LOPEZ GARDENS,(206) 245-6643,verified_license,LANDSCAPING,Bellevue,WA,socrata_WA_contractors,,,,
standard,BEAUTIFUL PLACE LANDSCAPING,(425) 260-9930,verified_license,LANDSCAPING,Redmond,WA,socrata_WA_contractors,,,,
standard,BEAUTY GARDENING SERVICE,(206) 941-9573,verified_license,LANDSCAPING,Tukwila,WA,socrata_WA_contractors,,,,
standard,BEAVER MOWING,(360) 594-2762,verified_license,LANDSCAPING,Blaine,WA,socrata_WA_contractors,,,,
standard,BEAVERS NORTHWEST,(206) 580-3785,verified_license,LANDSCAPING,Shoreline,WA,socrata_WA_contractors,,,,
standard,BECKER LANDSCAPE MNGMNT INC,(509) 448-2254,verified_license,LANDSCAPING,Spokane,WA,socrata_WA_contractors,,,,
standard,BEDROCK SPECIALTY STN PRD LLC,(509) 627-2020,verified_license,LANDSCAPING,Kennewick,WA,socrata_WA_contractors,,,,
standard,BEE & TREE GARDEN CO,(360) 201-9935,verified_license,LANDSCAPING,Bellingham,WA,socrata_WA_contractors,,,,
standard,BELLA TERRA LLC,(360) 606-5616,verified_license,LANDSCAPING,Woodland,WA,socrata_WA_contractors,,,,
standard,"BELLINGHAM FOODSCAPES, LLC",(360) 389-2013,verified_license,LANDSCAPING,Bellingham,WA,socrata_WA_contractors,,,,
standard,BELLINGHAM'S BACKYARD GARDENER,(360) 220-1370,verified_license,LANDSCAPING,Bellingham,WA,socrata_WA_contractors,,,,
standard,BENITEZ LAWN SERVICE,(360) 346-0257,verified_license,LANDSCAPING,Elma,WA,socrata_WA_contractors,,,,
standard,ETERNAL GARDENS LLC,(425) 220-5541,verified_license,LANDSCAPING,Snohomish,WA,socrata_WA_contractors,,,,
standard,EUFLORIA LANDSCAPES LLC,(360) 708-3766,verified_license,LANDSCAPING,Mount Vernon,WA,socrata_WA_contractors,,,,
standard,EVER SO GREEN LLC,(253) 474-0674,verified_license,LANDSCAPING,Tacoma,WA,socrata_WA_contractors,,,,
standard,EVER'S PAVERS LLC,(253) 754-3631,verified_license,LANDSCAPING,Puyallup,WA,socrata_WA_contractors,,,,
standard,EVERGREEN COAST LAWN CARE LLC,(360) 410-8271,verified_license,LANDSCAPING,Blaine,WA,socrata_WA_contractors,,,,
standard,EVERGREEN CONCEPTS INC,(425) 359-0870,verified_license,LANDSCAPING,Lake Stevens,WA,socrata_WA_contractors,,,,
standard,EVERGREEN LANDSCAPING,(541) 806-1677,verified_license,LANDSCAPING,Husum,WA,socrata_WA_contractors,,,,
standard,BEST LANDCARE INC,(425) 820-5036,verified_license,LANDSCAPING,Kirkland,WA,socrata_WA_contractors,,,,
standard,BEYOND LANDSCAPING LLC,(425) 802-0953,verified_license,LANDSCAPING,Renton,WA,socrata_WA_contractors,,,,
standard,BF LAWN SERVICE LLC,(360) 456-7578,verified_license,LANDSCAPING,Rochester,WA,socrata_WA_contractors,,,,
standard,BHUMI GARDEN DESIGNS LLC,(425) 753-0983,verified_license,LANDSCAPING,Redmond,WA,socrata_WA_contractors,,,,
standard,EVERGREEN LNDSCPG & PONDS LLC,(360) 426-2345,verified_license,LANDSCAPING,Olympia,WA,socrata_WA_contractors,,,,
standard,Evergreen Maint Lndscpg LLC,(206) 605-8675,verified_license,LANDSCAPING,Seatac,WA,socrata_WA_contractors,,,,
standard,EVERGREEN OASIS LAWN/LNDSP LLC,(425) 583-3882,verified_license,LANDSCAPING,Snohomish,WA,socrata_WA_contractors,,,,
standard,EVERGREEN TRAN'S LANDSCNG LLC,(720) 260-3613,verified_license,LANDSCAPING,Vancouver,WA,socrata_WA_contractors,,,,
standard,EVERGREEN TREE & LANDSCAPE SVC,(360) 631-8436,verified_license,LANDSCAPING,Stanwood,WA,socrata_WA_contractors,,,,
standard,EVERLAST LANDSCAPE INC,(206) 276-6747,verified_license,LANDSCAPING,Buckley,WA,socrata_WA_contractors,,,,
standard,EVERY SEASON LAWN & GARDEN CAR,(206) 551-2289,verified_license,LANDSCAPING,,WA,socrata_WA_contractors,,,,
standard,EVOLUTION KOI POND LLC,(208) 305-6950,verified_license,LANDSCAPING,Clarkston,WA,socrata_WA_contractors,,,,
standard,BIG SKY LANDSCAPING INC,(503) 257-9275,verified_license,LANDSCAPING,Oregon City,WA,socrata_WA_contractors,,,,
standard,BIG SPLASH SPRINKLERS LLC,(509) 939-6154,verified_license,LANDSCAPING,Deer Park,WA,socrata_WA_contractors,,,,
standard,BIG TREES INC,(360) 563-2700,verified_license,LANDSCAPING,Snohomish,WA,socrata_WA_contractors,,,,
standard,BILL'S YARD SERVICE INC,(253) 536-8544,verified_license,LANDSCAPING,Tacoma,WA,socrata_WA_contractors,,,,
standard,BILLS GARDENER SERVICES LLC,(206) 412-4984,verified_license,LANDSCAPING,Renton,WA,socrata_WA_contractors,,,,
standard,BIRCH'S LAWN CARE LLC,(509) 910-6318,verified_license,LANDSCAPING,Kennewick,WA,socrata_WA_contractors,,,,
standard,BISCAY'S LAWN CARE LLC,(360) 789-6549,verified_license,LANDSCAPING,Olympia,WA,socrata_WA_contractors,,,,
standard,BLACK BEAR LAWN & LANDSCAPE,(360) 303-5812,verified_license,LANDSCAPING,Bellingham,WA,socrata_WA_contractors,,,,
standard,BLACKCAP RESTORATION LLC,(630) 622-1788,verified_license,LANDSCAPING,Deer Harbor,WA,socrata_WA_contractors,,,,
standard,BLG LANDSCAPES,(206) 310-3850,verified_license,LANDSCAPING,Mercer Island,WA,socrata_WA_contractors,,,,
standard,BLOOM GARDEN DESIGN,(206) 305-9490,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,BLOOMING LANDSCAPING LLC,(425) 380-6111,verified_license,LANDSCAPING,Redmond,WA,socrata_WA_contractors,,,,
standard,BLOOMS & BOUNTY GARDENING LLC,(206) 579-0308,verified_license,LANDSCAPING,Mountlake Terrace,WA,socrata_WA_contractors,,,,
standard,BLOSSOM LANDSCAPING LLC,(360) 936-5615,verified_license,LANDSCAPING,Battle Ground,WA,socrata_WA_contractors,,,,
standard,Blue Grass Hydroseeding LLC,(208) 620-0933,verified_license,LANDSCAPING,Post Falls,WA,socrata_WA_contractors,,,,
standard,Blue Mountain Landscaping,(509) 522-2336,verified_license,LANDSCAPING,College Place,WA,socrata_WA_contractors,,,,
standard,BLUE POPPY HORTICULTURE LLC,(206) 760-2906,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,BOB LOVINS LANDSCAPE INC,(425) 343-7163,verified_license,LANDSCAPING,Arlington,WA,socrata_WA_contractors,,,,
standard,BOB'S LAWN & GARDEN SERVICE,(360) 531-2337,verified_license,LANDSCAPING,Chimacum,WA,socrata_WA_contractors,,,,
standard,BOB'S SPRINKLER & LANDSCAPE,(509) 238-2249,verified_license,LANDSCAPING,Mead,WA,socrata_WA_contractors,,,,
standard,BONG'S YARDWORKS LLC,(509) 398-0384,verified_license,LANDSCAPING,Quincy,WA,socrata_WA_contractors,,,,
standard,BONNEY LAKE PLANT LADY,(425) 681-4140,verified_license,LANDSCAPING,Bonney Lake,WA,socrata_WA_contractors,,,,
standard,BORROWED GROUND LLC,(360) 927-4469,verified_license,LANDSCAPING,Bellingham,WA,socrata_WA_contractors,,,,
standard,BOSKY,(385) 630-8545,verified_license,LANDSCAPING,Bainbridge Island,WA,socrata_WA_contractors,,,,
standard,BOTAN GARDENING & FINE PRUNING,(206) 371-2872,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,BOTANICAL SAM'S LLC,(503) 318-8335,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,BOULDER FALLS INC,(360) 558-3738,verified_license,LANDSCAPING,Vancouver,WA,socrata_WA_contractors,,,,
standard,Bountiful Landscapes,(206) 701-9405,verified_license,LANDSCAPING,Arlington,WA,socrata_WA_contractors,,,,
standard,BOWMAN'S EASTSIDE LANDSCAPING,(206) 880-4112,verified_license,LANDSCAPING,Redmond,WA,socrata_WA_contractors,,,,
standard,BP GREENWORKS LLC,(206) 316-0168,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,BRAYDON'S LANDSCAPING LLC,(360) 280-6263,verified_license,LANDSCAPING,Olympia,WA,socrata_WA_contractors,,,,
standard,BRIGHT LAWN LANDSCAPING LLC,(253) 227-0310,verified_license,LANDSCAPING,Graham,WA,socrata_WA_contractors,,,,
standard,BRING NATURE IN,(206) 427-5870,verified_license,LANDSCAPING,Tacoma,WA,socrata_WA_contractors,,,,
standard,BROAD HORIZON LANDSCAPING,(360) 966-5499,verified_license,LANDSCAPING,Everson,WA,socrata_WA_contractors,,,,
standard,BROOKHILL LNDSCP & CONST LLC,(425) 788-8124,verified_license,LANDSCAPING,Duvall,WA,socrata_WA_contractors,,,,
standard,BROTHERS LANDSCAPING,(360) 488-3693,verified_license,LANDSCAPING,Mount Vernon,WA,socrata_WA_contractors,,,,
standard,BSPGD LLC,(206) 518-0509,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,BURDICK ENTERPRISES LLC,(360) 789-1177,verified_license,LANDSCAPING,Lacey,WA,socrata_WA_contractors,,,,
standard,BURKEWOOD DESIGN LLC,(425) 478-6089,verified_license,LANDSCAPING,Quilcene,WA,socrata_WA_contractors,,,,
standard,BUSBY TRACTOR SERVICES,(360) 682-7085,verified_license,LANDSCAPING,Monroe,WA,socrata_WA_contractors,,,,
standard,BY THE FALLS GARDENS INC,(360) 691-6418,verified_license,LANDSCAPING,Granite Falls,WA,socrata_WA_contractors,,,,
standard,"BY THE WAY LANDSCAPE, LLC",(360) 528-7592,verified_license,LANDSCAPING,Olympia,WA,socrata_WA_contractors,,,,
standard,BY THE YARDS LANDSCAPING,(360) 888-7118,verified_license,LANDSCAPING,Olympia,WA,socrata_WA_contractors,,,,
standard,C A LANDSCAPE & SERVICES LLC,(206) 280-6446,verified_license,LANDSCAPING,Camano Island,WA,socrata_WA_contractors,,,,
standard,C FLORES LANDSCAPING LLC,(425) 344-5705,verified_license,LANDSCAPING,Everett,WA,socrata_WA_contractors,,,,
standard,C R YARDWORK,(253) 244-0949,verified_license,LANDSCAPING,Tacoma,WA,socrata_WA_contractors,,,,
standard,C&V LANDSCAPING LLC,(425) 247-9386,verified_license,LANDSCAPING,Redmond,WA,socrata_WA_contractors,,,,
standard,C'S GREEN ACRES LLC,(360) 608-2673,verified_license,LANDSCAPING,Brush Prairie,WA,socrata_WA_contractors,,,,
standard,C2 URBAN GARDEN DESIGN INC,(206) 282-8116,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,Cabrera Brothers LLC,(425) 788-5818,verified_license,LANDSCAPING,Lynnwood,WA,socrata_WA_contractors,,,,
standard,CABRERA'S LANDSCAPING,(206) 851-8017,verified_license,LANDSCAPING,Federal Way,WA,socrata_WA_contractors,,,,
standard,CALLIES LANDSCAPE SERVICES,(425) 220-6470,verified_license,LANDSCAPING,Everett,WA,socrata_WA_contractors,,,,
standard,CALMO LANDSCAPING SERVICES LLC,(360) 689-7401,verified_license,LANDSCAPING,Bremerton,WA,socrata_WA_contractors,,,,
standard,CALYX GARDENS LLC,(206) 940-9982,verified_license,LANDSCAPING,Monroe,WA,socrata_WA_contractors,,,,
standard,CANOS LANDSCAPING,(425) 953-0007,verified_license,LANDSCAPING,Mount Vernon,WA,socrata_WA_contractors,,,,
standard,CANTERA LANDSCAPE LLC,(206) 595-7837,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,CAPT ELI'S LANDSCAPING LLC,(508) 627-1964,verified_license,LANDSCAPING,Port Hadlock,WA,socrata_WA_contractors,,,,
standard,CARDINAL LANDSCAPE SERV LLC,(360) 635-2102,verified_license,LANDSCAPING,Castle Rock,WA,socrata_WA_contractors,,,,
standard,CARLSON LANDSCAPE LLC,(425) 628-0457,verified_license,LANDSCAPING,Camano Island,WA,socrata_WA_contractors,,,,
standard,CAROLYN  J WRIGHT,(425) 985-2568,verified_license,LANDSCAPING,Everett,WA,socrata_WA_contractors,,,,
standard,CARRENO LNDSCPG/LAWN CARE LLC,(509) 670-7474,verified_license,LANDSCAPING,East Wenatchee,WA,socrata_WA_contractors,,,,
standard,CARRILLO'S LANDSCAPING SER LLC,(509) 346-7612,verified_license,LANDSCAPING,Othello,WA,socrata_WA_contractors,,,,
standard,CASCABEL LANDSCAPING SERVICE,(509) 882-0342,verified_license,LANDSCAPING,Grandview,WA,socrata_WA_contractors,,,,
standard,CASCADE GREENS LLC,(503) 313-1229,verified_license,LANDSCAPING,Tangent,WA,socrata_WA_contractors,,,,
standard,CASCADE LANDSCAPE & DESIGN INC,(360) 604-1967,verified_license,LANDSCAPING,Vancouver,WA,socrata_WA_contractors,,,,
standard,Cascade Lawn and Maintenance,(360) 277-6390,verified_license,LANDSCAPING,Kingston,WA,socrata_WA_contractors,,,,
standard,CASCADE PROPERTY PROS LLC,(425) 517-3453,verified_license,LANDSCAPING,Lake Stevens,WA,socrata_WA_contractors,,,,
standard,CASCADE TO COAST LANDSCAPE & D,(206) 354-4936,verified_license,LANDSCAPING,Covington,WA,socrata_WA_contractors,,,,
standard,CASCADE WATER GARDENS LLC,(206) 819-9689,verified_license,LANDSCAPING,Sultan,WA,socrata_WA_contractors,,,,
standard,CASTANEDA LANDSCAPING,(425) 274-6911,verified_license,LANDSCAPING,Renton,WA,socrata_WA_contractors,,,,
standard,CASTANEDA LANDSCAPING,(360) 581-9678,verified_license,LANDSCAPING,Aberdeen,WA,socrata_WA_contractors,,,,
standard,CASTILLO LANDSCAPING & MAINT,(509) 438-5880,verified_license,LANDSCAPING,Richland,WA,socrata_WA_contractors,,,,
standard,CASTILLO YARD CARE,(509) 520-0155,verified_license,LANDSCAPING,Milton Freewater,WA,socrata_WA_contractors,,,,
standard,CASTILLO'S LANDSCAPING,(509) 669-9414,verified_license,LANDSCAPING,Wenatchee,WA,socrata_WA_contractors,,,,
standard,CASTLE AND GROUNDS LLC,(206) 755-7925,verified_license,LANDSCAPING,Redmond,WA,socrata_WA_contractors,,,,
standard,CAZARES LANDSCAPING LLC,(253) 261-1549,verified_license,LANDSCAPING,Normandy Park,WA,socrata_WA_contractors,,,,
standard,CEDAR COUNTY LANDSCAPING INC,(425) 432-5277,verified_license,LANDSCAPING,Black Diamond,WA,socrata_WA_contractors,,,,
standard,CEDAR LANDSCAPE CONST INC,(503) 625-3700,verified_license,LANDSCAPING,Hillsboro,WA,socrata_WA_contractors,,,,
standard,CEDAR RIVER LANDSCAPE,(360) 886-2457,verified_license,LANDSCAPING,Ravensdale,WA,socrata_WA_contractors,,,,
standard,CENTERWORKS LLC,(360) 774-6013,verified_license,LANDSCAPING,Chimacum,WA,socrata_WA_contractors,,,,
standard,CENTRAL WA HOA SUPPORT LLC,(509) 987-0280,verified_license,LANDSCAPING,Kennewick,WA,socrata_WA_contractors,,,,
standard,CENTRAL WASHINGTON CURBING LLC,(509) 307-6810,verified_license,LANDSCAPING,Selah,WA,socrata_WA_contractors,,,,
standard,CERNA LANDSCAPE INC,(425) 277-7515,verified_license,LANDSCAPING,Renton,WA,socrata_WA_contractors,,,,
standard,CG LAWN CARE & MAINT SERVICE,(253) 533-3134,verified_license,LANDSCAPING,Lakewood,WA,socrata_WA_contractors,,,,
standard,CHAKUY LANDSCAPING LLC,(509) 607-6388,verified_license,LANDSCAPING,Yakima,WA,socrata_WA_contractors,,,,
standard,CHALES LANDSCAPING LLC,(360) 461-3717,verified_license,LANDSCAPING,Puyallup,WA,socrata_WA_contractors,,,,
standard,CHAMPIONS LANDSCAPING LLC,(509) 654-3782,verified_license,LANDSCAPING,Yakima,WA,socrata_WA_contractors,,,,
standard,CHANO'S LANDSCAPING,(206) 380-3601,verified_license,LANDSCAPING,Tacoma,WA,socrata_WA_contractors,,,,
standard,CHAPULIN LANDSCAPING,(425) 791-4450,verified_license,LANDSCAPING,Marysville,WA,socrata_WA_contractors,,,,
standard,CHARAPO LANDSCAPING,(360) 350-7209,verified_license,LANDSCAPING,Vancouver,WA,socrata_WA_contractors,,,,
standard,CHARLTON LANDSCAPE CONST LLC,(360) 518-5415,verified_license,LANDSCAPING,Vancouver,WA,socrata_WA_contractors,,,,
standard,CHASING DREAMS LANDSCAPING LLC,(206) 945-5226,verified_license,LANDSCAPING,Renton,WA,socrata_WA_contractors,,,,
standard,CHAVEZ LANDSCAPING & MAINT LLC,(360) 707-1930,verified_license,LANDSCAPING,Mount Vernon,WA,socrata_WA_contractors,,,,
standard,Chehade Landscaping LLC,(360) 204-8854,verified_license,LANDSCAPING,Poulsbo,WA,socrata_WA_contractors,,,,
standard,CHICO'S LANDSCAPING,(206) 579-7724,verified_license,LANDSCAPING,Gig Harbor,WA,socrata_WA_contractors,,,,
standard,CHIEN & LE LANDSCAPING,(206) 383-9754,verified_license,LANDSCAPING,Auburn,WA,socrata_WA_contractors,,,,
standard,Chino Sanchez Landscaping,(425) 226-2576,verified_license,LANDSCAPING,Renton,WA,socrata_WA_contractors,,,,
standard,CHINOOK ENTERPRISES,(360) 428-0140,verified_license,LANDSCAPING,Mount Vernon,WA,socrata_WA_contractors,,,,
standard,CHINOOK MATERIAL PLACEMNT LLC,(253) 380-7350,verified_license,LANDSCAPING,Enumclaw,WA,socrata_WA_contractors,,,,
standard,CHOICE GROUNDS CARE,(360) 419-5785,verified_license,LANDSCAPING,Burlington,WA,socrata_WA_contractors,,,,
standard,Christina's Garden,(360) 731-9389,verified_license,LANDSCAPING,Belfair,WA,socrata_WA_contractors,,,,
standard,CHRISTOPHER WHITE INC,(206) 954-5034,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,CHUCKANUT CREEK LANDSCAPING,(360) 643-8923,verified_license,LANDSCAPING,Bellingham,WA,socrata_WA_contractors,,,,
standard,CHUCKS LAWN SERVICE,(253) 905-8749,verified_license,LANDSCAPING,Dupont,WA,socrata_WA_contractors,,,,
standard,CITY GARDENING LLC,(206) 657-6059,verified_license,LANDSCAPING,Seattle,WA,socrata_WA_contractors,,,,
standard,CKY LANDSCAPING LLC,(734) 781-5424,verified_license,LANDSCAPING,Gold Bar,WA,socrata_WA_contractors,,,,
standard,CLARESCAPES LLC,(509) 329-8487,verified_license,LANDSCAPING,Spokane,WA,socrata_WA_contractors,,,,
standard,CLARK HORTICULTURAL INC,(360) 460-9178,verified_license,LANDSCAPING,Port Angeles,WA,socrata_WA_contractors,,,,
standard,CLARK'S OUTDOOR LIVING GP,(360) 606-7005,verified_license,LANDSCAPING,Vancouver,WA,socrata_WA_contractors,,,,
standard,CLASSIC GARDENING,(509) 551-1049,verified_license,LANDSCAPING,Benton City,WA,socrata_WA_contractors,,,,
standard,CLASSIC LANDSCAPE CARE INC,(425) 273-4512,verified_license,LANDSCAPING,Mill Creek,WA,socrata_WA_contractors,,,,
standard,CLAUSENS LANDSCAPE MAINT INC,(425) 280-5539,verified_license,LANDSCAPING,Snohomish,WA,socrata_WA_contractors,,,,
standard,CLEAN & GREEN YARD CARE,(360) 920-3380,verified_license,LANDSCAPING,Bellingham,WA,socrata_WA_contractors,,,,
standard,CLEAN CUTS LANDSCAPING LLC,(253) 331-3664,verified_license,LANDSCAPING,Yelm,WA,socrata_WA_contractors,,,,
standard,CLEAN GREEN LNDSCPG SERVS LLC,(971) 326-8546,verified_license,LANDSCAPING,Spokane,WA,socrata_WA_contractors,,,,
